900230985232646144,Getting ready for the show!! #music #musician #gig #giglife #dj #djlife @ The Flat https://t.co/S8H2Ijk8sT,getting ready show flat,Wed Aug 23 00:39:27 CDT 2017,"29.75151,-95.39861",djgriffinmusic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900231708557160448,"2207 Bancroft St #1406, Houston, TX 77027, $1,199,000 3 beds, 3 baths https://t.co/yoNYTfR0qB",bancroft houston bed bath,Wed Aug 23 00:42:19 CDT 2017,"29.74629974,-95.44750214",BLifeAftonOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900231877679869957,"6666 Westwick Dr, Houston, TX 77072, $119,990 3 beds, 2 baths https://t.co/4HPfMLnY5N",westwick houston bed bath,Wed Aug 23 00:42:59 CDT 2017,"29.70059967,-95.58570099",BLifeAlief,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",80,Greater Third Ward,,0
900233393518018560,"9810 Clanton Pines Dr, Humble, TX 77396, $189,900 3 beds, 2 baths https://t.co/neFYB5H8LU",clanton pine humble bed bath,Wed Aug 23 00:49:01 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900234861037985792,Still Comes Back Beige...  Just #FollowTheSmell🙏💦🍜🔥💯 TO 🔥3822 Old Spanish Trail🔥 ⛳ WALGREEN'S… https://t.co/gXiuzY8IYr,still come back beige old spanish trail walgreens,Wed Aug 23 00:54:51 CDT 2017,"29.70191839,-95.35882562",JonAgCM,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",4,Greater Hobby Area,trail,1
900239524416049152,"We're #hiring! Click to apply: Service Technician IV - https://t.co/IXmthzugsN #SkilledTrade #Houston, TX #Job #Jobs",click apply service technician,Wed Aug 23 01:13:22 CDT 2017,"29.7604267,-95.3698028",JCI_Jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,service,1
900240123337560064,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/dGTzu1FpH2 #MyHospital… https://t.co/iOZYPUdz8Y",interest could great fit,Wed Aug 23 01:15:45 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900240359543853056,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/lqez5qQ85N,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:16:42 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900240683369410560,Respect Is Earned! Now Go Get You Sum! @ Yabbys Sports Bar and Grill https://t.co/zgJSiP9uyc,respect earn get sum sport bar grill,Wed Aug 23 01:17:59 CDT 2017,"29.68796,-95.6204",DONETHACHOSEN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900241342554558465,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/b1YuONCy7d,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:20:36 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900241658352152576,Check out this events with djfreddyb  & @djfreddyb live from pecangrovepcc arcodoro… https://t.co/J0BVN0aANc,check event djfreddyb djfreddyb live pecangrovepcc arcodoro,Wed Aug 23 01:21:51 CDT 2017,"29.71642,-95.28703",djfreddyb,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",54,Acres Home,,0
900241741546213377,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/tXe5943t5K,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:22:11 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area,,0
900241977714761728,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/cQZPTQAiVE,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:23:07 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose,,0
900242302760656896,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/0eOQtQl5By,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:24:25 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief,,0
900242639462821892,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/cS1LLkoR7Q,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:25:45 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase,,0
900243388221575168,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/qceGUMkL2v,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:28:44 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",62,Macgregor,,0
900244071146414080,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/NIXrcVHm7S,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:31:26 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",18,Ost / South Union,,0
900244392480583680,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/D4F9z8uWdL,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:32:43 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900244945377923072,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/p3XCT0CpSo,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:34:55 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900245554407641093,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/T3DVFaVdGT,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:37:20 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900246136597995520,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/LFmfGYC4Rp,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:39:39 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900247258637185024,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/V58UnWAAp8,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 01:44:06 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900248446866739200,"Meanwhile in CfuckingNN, while the president is telling something :) @ Westchase District https://t.co/AMaooB4oJi",meanwhile cfuckingnn president telling something district,Wed Aug 23 01:48:50 CDT 2017,"29.72844,-95.55629",kyleetijamo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900250541674045440,Me and Bae paid our support to my cuz tonight @ImJarra_ she did real good love you big cuz… https://t.co/xfhP6GBn4l,bae pay support cuz tonight imjarra real good love big cuz,Wed Aug 23 01:57:09 CDT 2017,"29.73693,-95.52354",HassanjJordan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,support,1
900254327071059968,My cousin @ImJarra_ did so good on her performance tonight 😘😘😘❤️❤️❤️❤️😄💯💯💯 @ Post Lounge https://t.co/oUJiWY8OyB,cousin imjarra good performance tonight lounge,Wed Aug 23 02:12:12 CDT 2017,"29.73693,-95.52354",HassanjJordan,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900255320441794560,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/pjIIKxB4CH,dago tattoosbydago,Wed Aug 23 02:16:08 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900255874756861953,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/Sfl7zUwmyF,dago tattoosbydago,Wed Aug 23 02:18:21 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900256215464165377,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/yFzreWd8va,dago tattoosbydago,Wed Aug 23 02:19:42 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",72,Pecan Park,,0
900256652653363200,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/F2nS10K98I,dago tattoosbydago,Wed Aug 23 02:21:26 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900258064938393602,"Want to work at St. Joseph Medical Center? We're #hiring in #Houston, TX! Click for details:… https://t.co/cHUrczRRcj",want work joseph medical center click details,Wed Aug 23 02:27:03 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900258352004870144,"This #job might be a great fit for you: Independent Physician Assistant, Urgent Care Specialist - https://t.co/UXTMFpcu1X #MD #Healthcare",might great fit independent physician assistant urgent care specialist,Wed Aug 23 02:28:11 CDT 2017,"29.7604267,-95.3698028",MedExpressJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",13,Greater Greenspoint,,0
900259139967893504,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/PEedPbWOc5,dago tattoosbydago,Wed Aug 23 02:31:19 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900260856298168321,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/Gds5QetGgy,dago tattoosbydago,Wed Aug 23 02:38:08 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900261818626564097,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/jXd4A9rRIJ,dago tattoosbydago,Wed Aug 23 02:41:58 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900262530710253569,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/v8sDhnyYr3,dago tattoosbydago,Wed Aug 23 02:44:48 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900263114029101056,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/2tdkZybO5I,dago tattoosbydago,Wed Aug 23 02:47:07 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward,,0
900263478258266112,DAGO @tattoosbydago #tattooed #tupac #nametattoos  #thuglife #stomachtattoo #facetattoos… https://t.co/WMPcPZ5YOF,dago tattoosbydago,Wed Aug 23 02:48:33 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900264205735022601,"Want to work at RR Donnelley? We're #hiring in #Houston, TX! Click for details: https://t.co/W4VoT4le4b #publishing #IT #Job #Jobs",want work donnelley click details,Wed Aug 23 02:51:27 CDT 2017,"29.7604267,-95.3698028",RRDJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900272993741316096,ITS THE LAW WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT.… https://t.co/oZHbexSWEd,law healing proper care tattoo determine tattoo turn,Wed Aug 23 03:26:22 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900274855563726849,"This song sucks @ Houston, Texas https://t.co/vAPfwxsVd7",song suck texas,Wed Aug 23 03:33:46 CDT 2017,"29.7629,-95.3832",fucksmitty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900277067266306051,Greenspoint Place sold to two real estate companies https://t.co/3r8WhqrjPL,greenspoint place sell two real estate company,Wed Aug 23 03:42:33 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900277421932503041,"Just posted a video @ Barker, Texas https://t.co/8M01tswiPn",post video texas,Wed Aug 23 03:43:58 CDT 2017,"29.7842,-95.6847",IDureng400,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900278591312859136,Chef Ford Fry to open new eatery in the Heights https://t.co/w7lJopZqVE,chef ford fry open new eatery heights,Wed Aug 23 03:48:37 CDT 2017,"29.79829979,-95.4190979",BLifeTheHeights,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900278697730637825,"2017/08/23: Houston, TX, United States: Warehouse Dance Sessions https://t.co/gAnjxqmVup https://t.co/9xqtthVKrm",houston unite state warehouse dance sessions,Wed Aug 23 03:49:02 CDT 2017,"29.7678813,-95.353969",stepxstepdance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900279295070814208,#HOUSTONCHALLNGE I JUZ HAD TTO POSTT THESE LIL NIGGAZ FRFR N YALL WHO MESS WIT MUSOK TO CHEK EM… https://t.co/6fCmGGBx1f,juz tto postt lil niggaz frfr yall mess wit musok chek,Wed Aug 23 03:51:24 CDT 2017,"29.8259,-95.70325",IDureng400,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900279687536095233,TV-radio listings: Aug. 23 https://t.co/VnYn6eTs7N,tvradio listing aug,Wed Aug 23 03:52:58 CDT 2017,"29.74880028,-95.34380341",MidtownVillBL,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900281466831212545,"2017/09/02: Houston, TX, United States: SBS Summer Meltdown Dance Competition 2017 https://t.co/7LBd6eUK7M https://t.co/KYQTyexzPI",houston unite state summer meltdown dance competition,Wed Aug 23 04:00:02 CDT 2017,"29.7520081,-95.3544893",stepxstepdance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900282067052879872,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/RYetGQzjsR,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 04:02:25 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",67,Central Southwest,,0
900282460931592192,WHILE HEALING THE PROPER CARE OF A TATTOO WILL DETERMINE HOW A TATTOO TURNS OUT. PERSONAL… https://t.co/2pTo35Okey,healing proper care tattoo determine tattoo turn personal,Wed Aug 23 04:03:59 CDT 2017,"29.84030853,-95.39004803",tattoosbydago,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900283437348683777,Vintage Petite Scarab Bracelet with 7 beautiful Scarabs Adjustable 6 to 8 inch Wrist Gold Tone @… https://t.co/MMj4FyGIMw,vintage petite scarab bracelet beautiful scarab adjustable inch wrist gold tone,Wed Aug 23 04:07:52 CDT 2017,"29.9565087,-95.5680042",haifa_girl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900285571066507264,And here y'all go #Tipoutconfessions @ Onyx Houston https://t.co/l15BR2VfgV,yall houston,Wed Aug 23 04:16:21 CDT 2017,"29.732525,-95.48002996",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,,0
900285960499417088,#HOUSTONCHALLNGE I JUZ HAD TTO POSTT THESE LIL NIGGAZ FRFR N YALL WHO MESS WIT MUSOK TO CHEK EM… https://t.co/uVsKBHQAOw,juz tto postt lil niggaz frfr yall mess wit musok chek,Wed Aug 23 04:17:54 CDT 2017,"29.7842,-95.6847",IDureng400,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",70,Westchase,,0
900287611562074112,@atlanticrecords @djtzer0 welcome to #teamatlanticrecordshtown🤘 @tydollasign #loveyoubetter… https://t.co/FcFbuOiNCB,atlanticrecords djtzer welcome tydollasign,Wed Aug 23 04:24:27 CDT 2017,"29.72183,-95.53685",godjdamon,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900288845601800192,"I'm at McDonald's in Houston, TX https://t.co/S5gvHD1nx5",mcdonalds houston,Wed Aug 23 04:29:22 CDT 2017,"29.77431938,-95.24636108",CelticVixxen,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown,,0
900291784730738688,Vintage Silver Tone 3/4th inch Oval Scarab Bracelet with 5 Scarabs 6 1/4 inch wrist @… https://t.co/6bB3Owlybi,vintage silver tone inch oval scarab bracelet scarab inch wrist,Wed Aug 23 04:41:02 CDT 2017,"29.9565087,-95.5680042",haifa_girl,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,,0
900292900893937664,Awwww shit...Brand New Music from #TRPGang @TOKYO_YENS dropping September 1st...Hope y'all… https://t.co/L5biD46TW0,awwww shitbrand new music tokyoyens drop september sthope yall,Wed Aug 23 04:45:28 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",17,South Belt / Ellington,,0
900296277992157184,Wings Over Water - Avenida Houston - Downtown Houston  #instagram #houston #htx #texas #htown… https://t.co/OjMsF4A2T0,wings water avenida houston downtown houston,Wed Aug 23 04:58:54 CDT 2017,"29.7522,-95.35802",Virgil4u,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West,water,1
900297076931792896,Up to 54% Off Haircut Packages at Paul Mitchell the School https://t.co/ZavWrnJB8D,haircut package paul mitchell school,Wed Aug 23 05:02:04 CDT 2017,"29.7863,-95.5592",SB_HoustonDeals,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,school,1
900298379401416704,***We're #Hiring! Registered Nurse... @ St. Joseph Medical Center - are you a fit? Say hi and click to #apply!… https://t.co/2abusfWZal,register nurse joseph medical center fit say click,Wed Aug 23 05:07:15 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",29,Independence Heights,nurse,1
