903714094351568896,"Feelin myself 2 much in this fit @ Houston, Texas https://t.co/2kreayaurX",Fri Sep 01 15:20:04 CDT 2017,"29.7629,-95.3832",4incheshigh,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714140904071168,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/1ptylCsCAY #Education #Houston, TX",Fri Sep 01 15:20:16 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714145702256640,"See our latest #Houston, TX #job and click to apply: ASSISTANT DIRECTOR - PWE (EXE LEV) (CITY ENGINEER) - https://t.co/6PiVM6bfGa #Hiring",Fri Sep 01 15:20:17 CDT 2017,"29.7599563,-95.3669833",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714213524160512,#craftbeer #katytx #drink512 #yummy #mmm #wbadpp… https://t.co/GtDxkv16WK,Fri Sep 01 15:20:33 CDT 2017,"29.77642822,-95.74930429",manny9000,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714269748903936,"Can you recommend anyone for this #job? BI/Data Warehouse Systems Analyst - https://t.co/XI9uq1w2sm #IT #Houston, TX #Hiring #CareerArc",Fri Sep 01 15:20:46 CDT 2017,"29.7032113,-95.4031536",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714303471099904,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/UFjq4VJ5wj #Accounting #Hiring #CareerArc",Fri Sep 01 15:20:54 CDT 2017,"29.8025458,-95.4542613",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714369879523328,"Want to work in #Houston, TX? View our latest opening: https://t.co/IcoOxItNeJ #cintasjobs #Service #Job #Jobs #Hiring #CareerArc",Fri Sep 01 15:21:10 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714447704895488,Yeah he right about that. The 90s did have some fuckin ducks.,Fri Sep 01 15:21:29 CDT 2017,"29.744282,-95.364731",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714580706222080,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/42u4brLb9s #Retail #Hiring #CareerArc",Fri Sep 01 15:22:00 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714683001208832,But the main difference between the 90s & 10s hip hop is that if you sounded like anybody in the 90s you'd get no play,Fri Sep 01 15:22:25 CDT 2017,"29.743979,-95.365328",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714850181832704,"Want to work in #Houston, TX? View our latest opening: https://t.co/aCAXnoCtOH #Labor #Job #Jobs #Hiring",Fri Sep 01 15:23:05 CDT 2017,"29.8673877,-95.593239",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714988514148352,We're #hiring! Read about our latest #job opening here: Project Manager - Construction Svcs - https://t.co/rExUrWXSle #FacilitiesMgmt,Fri Sep 01 15:23:38 CDT 2017,"29.7091961,-95.4019527",tmj_TX_facmgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903714989277511681,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/sSA1IOWfFu #SkilledTrade #Hiring #CareerArc",Fri Sep 01 15:23:38 CDT 2017,"29.8100317,-95.3333619",tmj_HOU_skltrd,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715026795511808,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/zbAK4zuMvz #CustomerService #Veterans #Hiring",Fri Sep 01 15:23:47 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715234216427520,"We're #hiring! Click to apply: RN Registered Nurse - Cardiac Cath Lab (Days) PRN - https://t.co/HQnxGEhgsM #Nursing #Houston, TX #Job",Fri Sep 01 15:24:36 CDT 2017,"29.7091961,-95.4019527",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715307369504768,"Show #Houston some ❤️❤️❤️and support this #pooltournament #Houston #Texas @ Houston, Texas https://t.co/TpDXwcScmy",Fri Sep 01 15:24:54 CDT 2017,"29.7629,-95.3832",Level2Billiards,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715335840378880,"💔 On repeat. #jocelynflores #17 #xxxtentacion #np #nowplaying @ Houston, Texas https://t.co/oKTE0AAudL",Fri Sep 01 15:25:00 CDT 2017,"29.7629,-95.3832",HungryGhostDSN,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715366009896960,"Can you recommend anyone for this #job? ERP/SAP Manufacturing Specialist (PPQM) - https://t.co/2bKkaEclJs #IT #Houston, TX #Veterans",Fri Sep 01 15:25:08 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715666619801600,"We're #hiring! Click to apply: Risk Based Inspection Specialist (Part-Time) - https://t.co/FRasoDCgmH #Houston, TX #Job #Jobs",Fri Sep 01 15:26:19 CDT 2017,"29.7604267,-95.3698028",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715911974232065,"""You want me to @ you and be more direct | but you won't lift a finger, you got carpel tunnel in… https://t.co/IAqWX9EGjQ",Fri Sep 01 15:27:18 CDT 2017,"29.76740007,-95.3531316",VulgarColors,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715917422579713,What a piece of shit. Man is the conservatives in this state fuckin stupid https://t.co/KxiEOmQMEu,Fri Sep 01 15:27:19 CDT 2017,"29.743812,-95.364612",WinkWestwood,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903715937953751040,Flashback to before the great flood! #HoustonBaseball #AstrosBaseball @ Minute Maid Park https://t.co/wnVQnekya8,Fri Sep 01 15:27:24 CDT 2017,"29.75713279,-95.35548567",mitmateja1,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716041812959232,"See our latest #Houston, TX #job and click to apply: Teaching Assistant (SPED) - https://t.co/isNTP5dGzF #Education #Hiring #CareerArc",Fri Sep 01 15:27:49 CDT 2017,"29.741812,-95.300345",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716115033051136,Father Mark and I prayed and this pic is with no filter. Peace and… https://t.co/ONE0227drQ,Fri Sep 01 15:28:06 CDT 2017,"29.75217779,-95.35790357",npinnock,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716118950428672,"This #job might be a great fit for you: Accounts Receivable - https://t.co/5YFpmL9sAG #Sales #Houston, TX #Hiring #CareerArc",Fri Sep 01 15:28:07 CDT 2017,"29.8673877,-95.593239",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716312311988224,"#houstonstrong #harveyselfie 💪🏼🌬 @ Kingwood, Texas https://t.co/usFt72aKdK",Fri Sep 01 15:28:53 CDT 2017,"30.0492,-95.1843",lglrealty,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716341785387008,"Can you recommend anyone for this #job in #Webster, TX? https://t.co/2f7AHRdWem #Cosmetology #Hiring #CareerArc",Fri Sep 01 15:29:00 CDT 2017,"29.5362383,-95.1521683",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716387805265920,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/yjvH3oRs11 #Finance #Hiring #CareerArc",Fri Sep 01 15:29:11 CDT 2017,"29.7331398,-95.4354701",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716544168902656,"We're #hiring! Read about our latest #job opening here: Cashier - Graveyard - https://t.co/gbWzRDsr51 #Labor #Houston, TX",Fri Sep 01 15:29:49 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716545750114304,"We're #hiring! Click to apply: Cash Logistics Lead - https://t.co/AjfWFvXdTH #BusinessMgmt #Houston, TX #Job #Jobs #CareerArc",Fri Sep 01 15:29:49 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716793965043713,Restoration!!!!!! Together we can!!!! #isellcars #menforothers #neworpreowned @ Gillman Honda… https://t.co/B0ZaGebUtD,Fri Sep 01 15:30:48 CDT 2017,"29.66448211,-95.55759705",cterry935,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716798310359042,Just finished the #clear #coat on my first piece of #furniture since #hurricaneharvey !… https://t.co/GmCW8wWrYf,Fri Sep 01 15:30:49 CDT 2017,"29.7782307,-95.7417603",LouisAdamsDiaz,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716870326337537,"Join the Banfield Pet Hospital team! See our latest #job opening here: https://t.co/n6VRsPvcwS #Clerical #Houston, TX #Hiring",Fri Sep 01 15:31:06 CDT 2017,"29.7875269,-95.5342722",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716917281660928,"Want to work in #Houston, TX? View our latest opening: https://t.co/Uk61eOCMsS #Manufacturing #Job #Jobs #Hiring",Fri Sep 01 15:31:17 CDT 2017,"29.752554,-95.3704009",tmj_hou_manuf,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903716918913355777,Night night 💜🎬😎 #c7clowns#hyperma #health #fitness #tricking #steam#photooftheday #parkour… https://t.co/Q6mtGCRicY,Fri Sep 01 15:31:18 CDT 2017,"29.7629,-95.3832",YusufMuldrow,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717134529814528,Can you recommend anyone for this #job? Flex Officers Needed in East Houston and Surrounding Areas. Must... - https://t.co/3qJ5wshGUM,Fri Sep 01 15:32:09 CDT 2017,"29.9361007,-95.4134421",tmj_HOU_secure,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717170672107520,"Can you recommend anyone for this #job? Home Lending Advisor- OLD SPANISH TRAIL, Houston, TX - https://t.co/RlRpZ6Y6Gw #Banking #Hiring",Fri Sep 01 15:32:18 CDT 2017,"29.75888,-95.3638571",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717230847729664,Shout out to 979thebox for your community work! If you can come out… https://t.co/6K8hed5iQp,Fri Sep 01 15:32:32 CDT 2017,"29.7166,-95.56688",mrshouston18,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717276859244544,"We're #hiring! Click to apply: Custodial Manager - https://t.co/aYxx86jwMf #Cleaning #Jobs #management #Houston, MS",Fri Sep 01 15:32:43 CDT 2017,"33.8888379,-88.992904",tmj_MS_facmgmt,Houston,"Houston, MS","(33.876511,-89.019723),(33.922183,-89.019723),(33.922183,-88.981793),(33.876511,-88.981793),"
903717420644360192,Southwest Heroes Southwest stand up my brother fresh_thamovie came through it to drop off @ City… https://t.co/VPWHRjUFCr,Fri Sep 01 15:33:17 CDT 2017,"29.65954,-95.5091",TrillGladiator2,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717432958656512,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/wl01gVBZwD #SupplyChain #Hiring #CareerArc",Fri Sep 01 15:33:20 CDT 2017,"29.9361441,-95.3414252",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717434909114368,"We're #hiring! Read about our latest #job opening here: Assistant Store Manager - https://t.co/o8pWpbNPTi #Retail #Houston, TX #CareerArc",Fri Sep 01 15:33:21 CDT 2017,"30.0575359,-95.1902986",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717441288552448,"Can you recommend anyone for this #job? Delivery Driver - CDL - https://t.co/ghodtWMx5c #Transportation #Houston, TX #Hiring",Fri Sep 01 15:33:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717468442464256,"We're #hiring! Click to apply: Business Development Manager - https://t.co/eGjccMvJ5N #Sales #Houston, TX #Job #Jobs",Fri Sep 01 15:33:29 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717539200376832,"Memorial and i10 right now. @ Memorial, Houston https://t.co/kyMHAI5F8m",Fri Sep 01 15:33:46 CDT 2017,"29.7811,-95.5459",socity_13,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717638223929346,"Nap time nap time nap time! @ Lakewood Grove, Tomball, Texas https://t.co/MYsIrfe7av",Fri Sep 01 15:34:09 CDT 2017,"30.00730983,-95.60028394",roycetheone,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717645660200960,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/8TvyL33x5o #trucking #warehouse #Hiring",Fri Sep 01 15:34:11 CDT 2017,"29.8443326,-95.3590138",SEFLCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717701687926784,Making massaman curry tofu for the first time... @ College Place subdivision https://t.co/1GlvfkVKzD,Fri Sep 01 15:34:25 CDT 2017,"29.57655177,-95.20002549",DeepInTheCode,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717890771132416,We're #hiring! Read about our latest #job opening here: Account Executive Metalworking - https://t.co/gZjWnJmQWP #Metalworking #Sales,Fri Sep 01 15:35:10 CDT 2017,"29.7604267,-95.3698028",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717925571489792,AWESOME NEWS! WE church will be holding services this Sunday at 10am and 5pm! Tag a friend and… https://t.co/t8jruwmtZM,Fri Sep 01 15:35:18 CDT 2017,"29.7618,-95.40909",westendchurchtx,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903717962586001408,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/ldzaQ1trti #Education #Hiring #CareerArc",Fri Sep 01 15:35:27 CDT 2017,"29.7504193,-95.4810417",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718025848791040,"See our latest #Houston, TX #job and click to apply: Registered Nurse - Neuro ICU - https://t.co/VfyqoRViuB #Nursing #Hiring #CareerArc",Fri Sep 01 15:35:42 CDT 2017,"29.7138126,-95.3963819",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718198939455488,Just a little creeped out that this note was inside the gated RV storage lot where the Roadtrek… https://t.co/BQKc9nzNiX,Fri Sep 01 15:36:23 CDT 2017,"29.72418314,-95.61990397",weremonkeys,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718253775560704,"See our latest #Houston, TX #job and click to apply: Lot Attendant - https://t.co/HZnHGs0p3l #Labor #Hiring",Fri Sep 01 15:36:36 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718273140842497,"Draaaaannnnnnks! (at @PoisonGirlBar in Houston, TX) https://t.co/4bPdXrfwpg https://t.co/xElRGw7bR4",Fri Sep 01 15:36:41 CDT 2017,"29.74262103,-95.40109397",Dikodomy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718344368447488,"Interested in a #job in #Houston, TX? This could be a great fit: https://t.co/RlXCvlh2IM #IT #Hiring #CareerArc",Fri Sep 01 15:36:58 CDT 2017,"29.7602083,-95.3944657",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718383773925376,Astros expect Justin Verlander to have major impact in many areas https://t.co/SSRjIjQxFc https://t.co/6wPnPV96Ml,Fri Sep 01 15:37:07 CDT 2017,"29.7285434,-95.457392",JohnnyNewsroom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718420604043264,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/goWNmyfivU #KellyJobs #KellyServices #CustomerService #Hiring",Fri Sep 01 15:37:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718651387191296,Strong Texas 💪🏻      #Repost @salmahayek (get_repost) ・・・ Stay… https://t.co/5eljtvXqee,Fri Sep 01 15:38:11 CDT 2017,"29.7629,-95.3832",luisdavid30,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718732031156225,......5 seconds later! When we have a second child its gonna be the devil cause this child is… https://t.co/wIwiPlCAps,Fri Sep 01 15:38:30 CDT 2017,"30.00730983,-95.60028394",roycetheone,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718855519830016,"Want to work at Soma? We're #hiring in #Houston, TX! Click for details: https://t.co/XCZo1C58Vm #Retail #Job #Jobs #CareerArc",Fri Sep 01 15:39:00 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903718861547167744,"Channeling my inner @chippergaines - kicking down drywall, swinging… https://t.co/1aHutaxYnh",Fri Sep 01 15:39:01 CDT 2017,"29.8001804,-95.4155884",jessicaschulte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719282709852165,"💙CARE Command Center💙 (@ Marriott West Loop in Houston, TX) https://t.co/LjkUZLaCV6",Fri Sep 01 15:40:41 CDT 2017,"29.74979551,-95.45685166",JCSTX,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719442852462592,We're #hiring! Read about our latest #job opening here: Physician Assistant / Instructor - https://t.co/pOGHSX9tvC #physicianassistant,Fri Sep 01 15:41:20 CDT 2017,"29.7100726,-95.3972539",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719640580243456,Can you recommend anyone for this #job? Medical Technologist-Blood Bank Specialty-West Campus (7a-7:30p... - https://t.co/ym3es3IdJh,Fri Sep 01 15:42:07 CDT 2017,"29.7078637,-95.4015767",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719650193620992,"Join the Lowe's Stores team! See our latest #job opening here: https://t.co/uLAGTBHwyd #Sales #Houston, TX #Hiring #CareerArc",Fri Sep 01 15:42:09 CDT 2017,"29.7863781,-95.5280841",tmj_hou_sales,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719825872220160,What's Coming to Netflix in September https://t.co/r7ucAZHN8R,Fri Sep 01 15:42:51 CDT 2017,"29.88139915,-95.45439911",BLifeAcresHomes,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719866586218497,"Join the Houston Independent School District team! See our latest #job opening here: https://t.co/obUMevRcXS #Education #Houston, TX",Fri Sep 01 15:43:01 CDT 2017,"29.8025458,-95.4542613",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719912417447937,"2415 Drexel Dr, Houston, TX 77027, $1,475,000 3 beds, 2 baths https://t.co/JDcwY4U9xa",Fri Sep 01 15:43:12 CDT 2017,"29.74629974,-95.44750214",BLifeAftonOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719914195877890,"3802 Meadow Lake Ln, Houston, TX 77027, $1,590,000 3 beds, 3 baths https://t.co/Zzu77Zte6J",Fri Sep 01 15:43:12 CDT 2017,"29.74629974,-95.44750214",BLifeAftonOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719915441594369,What's Coming to Netflix in September https://t.co/XtbcJbzCyq,Fri Sep 01 15:43:12 CDT 2017,"29.74629974,-95.44750214",BLifeAftonOaks,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903719958210682880,"Join the Ace Parking Management team! See our latest #job opening here: https://t.co/PLMHYxmExY #Labor #Houston, TX #Hiring",Fri Sep 01 15:43:22 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720000606887936,What's Coming to Netflix in September https://t.co/I1trRfzVv8,Fri Sep 01 15:43:33 CDT 2017,"29.91080093,-95.33789825",BLifeAldine,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720014821416960,New shoes para la Teresa. Thank you! Space City Wheels! #f150 #fx4 #federals #fuelwheels… https://t.co/FIn2E2iUg5,Fri Sep 01 15:43:36 CDT 2017,"29.7751,-95.30026",danielregalado_,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720086229458944,What's Coming to Netflix in September https://t.co/7uKPyXXlo6,Fri Sep 01 15:43:53 CDT 2017,"29.70059967,-95.58570099",BLifeAlief,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720212238712832,"We're #hiring! Click to apply: Hair Stylist - https://t.co/Ogq3Uhpczh #Cosmetology #Cypress, TX #Job #Jobs #CareerArc",Fri Sep 01 15:44:23 CDT 2017,"29.9949448,-95.6209224",tmj_hou_cosmo,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720524299284480,"2711 Briarhurst Dr #18, Houston, TX 77057, $160,000 2 beds, 2 baths https://t.co/zwGZHWC5ik",Fri Sep 01 15:45:37 CDT 2017,"29.74830055,-95.48889923",BLifeBriargrove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720526186778625,What's Coming to Netflix in September https://t.co/KucMl8RuTB,Fri Sep 01 15:45:38 CDT 2017,"29.74830055,-95.48889923",BLifeBriargrove,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720529802252289,#Repost @LoganStout (get_repost) ・・・ Harvey update!  Most footage and updates are on my Public… https://t.co/nrwREb0qKX,Fri Sep 01 15:45:39 CDT 2017,"29.7629,-95.3832",DrBrianStanton,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720644088553472,"If you're looking for work in #Houston, Texas, check out this #job: https://t.co/Oji45uJbKj #ProjectMgmt #Hiring",Fri Sep 01 15:46:06 CDT 2017,"29.9360921,-95.5116377",FSAjobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720658269437952,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/U2d6zmjOro #Clerical #Hiring #CareerArc",Fri Sep 01 15:46:09 CDT 2017,"29.7873059,-95.4604051",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720704834650112,"See our latest #Houston, TX #job and click to apply: DEPUTY ASSISTANT DIRECTOR - https://t.co/oAfWr11Jsd #BusinessMgmt #Hiring #CareerArc",Fri Sep 01 15:46:21 CDT 2017,"29.7604267,-95.3698028",HouJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
903720730809966592,my city gon' bounce back beautifully just watch @ Htown https://t.co/u6WJ7A90DZ,Fri Sep 01 15:46:27 CDT 2017,"29.76277778,-95.38305556",gibellibrigitte,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),"
