901542684560576512,"See our latest #Houston, TX #job and click to apply: ID 1221 Engineer w/Sales Mentality Chemicals-Ammonia - https://t.co/MrI58jWMRW",see latest click apply engineer wsales mentality chemicalsammonia,Sat Aug 26 15:31:40 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901542891872559104,"Milder nose, hazier gold. Good balance. - Drinking a Hype PA by @hollerbeer at @hollerbeer  — https://t.co/0I0wUOpuHB",mild nose hazy gold good balance drinking hype hollerbeer hollerbeer,Sat Aug 26 15:32:29 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901542984260485120,#HurricaneHarvey: One #SafetyTip is to unplug #electricaloutlets so that rising water won't… https://t.co/BIPXhqeBpD,one unplug rising water wont,Sat Aug 26 15:32:51 CDT 2017,"29.7629,-95.3832",thedijitaldj,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543085376552960,. My TOP 4 #HudaBeautyLiquidMatte 👄 [Left ⇽ to… https://t.co/AF8ZcHYYUU,top left,Sat Aug 26 15:33:16 CDT 2017,"29.7629,-95.3832",mana16,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",21,Greenway / Upper Kirby Area
901543118897422336,"My heartbreaker #ApartAgain #longdistance #love @ Kingwood, Texas https://t.co/31Le3gJa6n",heartbreaker texas,Sat Aug 26 15:33:24 CDT 2017,"30.0492,-95.1843",StaveeW,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543165181784064,Peace flows into me (8) (Sara Teasdale) #choralcomposition #Choir #SATB #Composer @ Calhoun Lofts https://t.co/vZeeRYtpbI,peace flow sara teasdale loft,Sat Aug 26 15:33:35 CDT 2017,"29.72212347,-95.33861567",Baritenor20,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901543176208560128,"Super hazy, citrusy notes.  Crisp. - Drinking a Belgian IPA by @hollerbeer at @hollerbeer  — https://t.co/WDuuCc1yd9",super hazy citrusy note crisp drinking belgian ipa hollerbeer hollerbeer,Sat Aug 26 15:33:37 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543195481264128,"Want to work in #Houston, TX? View our latest opening: https://t.co/VI6W5Mylvc #KellyJobs #KellyServices #Clerical #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 15:33:42 CDT 2017,"29.7604267,-95.3698028",tmj_hou_cler,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",5,Eldridge / West Oaks
901543286879289345,"We're #hiring! Click to apply: Store Team Member - https://t.co/hd65HM5pvy #Labor #Houston, TX #Job #Jobs",click apply store team member,Sat Aug 26 15:34:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_labor,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543367829487616,Just posted a photo @ Houston Public Library Young Branch https://t.co/CKWvT7IdRK,post photo public library young branch,Sat Aug 26 15:34:23 CDT 2017,"29.69819143,-95.33690587",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543387563794432,Ventured out to see the water levels at #BuffaloBayou. Hoping the water goes down before the… https://t.co/nhBTYGZhtW,venture see water level hope water,Sat Aug 26 15:34:28 CDT 2017,"29.76182363,-95.39310088",EqualityPrius,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901543420400771072,"Can you recommend anyone for this #job? Service Quality Specialist - https://t.co/UA4MXD0VOB #Professional #Houston, TX #Hiring",recommend anyone service quality specialist,Sat Aug 26 15:34:35 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543549954543616,______________________________________________________________ Cant wait for this storm to be… https://t.co/ZoyEIY6KxJ,cant wait storm,Sat Aug 26 15:35:06 CDT 2017,"29.7629,-95.3832",yellowfellow64,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901543616379736064,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/Etg3tKgltA #Accounting #Hiring #CareerArc",recommend anyone,Sat Aug 26 15:35:22 CDT 2017,"29.7579348,-95.3634868",tmj_hou_acct,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543615964434432,"We're #hiring! Click to apply: Security Officer - FT, Days (6a-2p) - https://t.co/GPjYyAXtPL #security #Houston, TX #Job #Jobs #CareerArc",click apply security officer days,Sat Aug 26 15:35:22 CDT 2017,"29.7138126,-95.3963819",tmj_HOU_secure,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901543636743016448,Just posted a photo @ Houston Public Library Young Branch https://t.co/N4eDEfTy28,post photo public library young branch,Sat Aug 26 15:35:27 CDT 2017,"29.69819143,-95.33690587",Dannyboy1112,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543671853572097,"Can you recommend anyone for this #job? Respiratory Care Practitioner I - Days - https://t.co/UsLoFmATad #Respiratory #Houston, TX #Hiring",recommend anyone respiratory care practitioner days,Sat Aug 26 15:35:35 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901543715210010624,"Updated Hours: Both @sonomahouston locations are closed today for the safety of our employees,… https://t.co/67cw7MHyBg",update hours sonomahouston location close today safety employee,Sat Aug 26 15:35:46 CDT 2017,"29.785468,-95.38792",sonomahouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543741349036033,"Clean, crisp, style is on point.  Hazy straw color. - Drinking a Saison by @hollerbeer at @hollerbeer  — https://t.co/YThzgy3FhZ",clean crisp style point hazy straw color drinking saison hollerbeer hollerbeer,Sat Aug 26 15:35:52 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901543833795678208,"Boredom is the beginning of creativity. @ Spring Creek Forest, Spring, Texas https://t.co/ckHxFLWtJT",boredom beginning creativity creek forest spring texas,Sat Aug 26 15:36:14 CDT 2017,"30.03203118,-95.52083926",jessiekoss,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901543954793078784,"😂😂😂😂😂 @ Houston, Texas https://t.co/lKiFkvZNMF",texas,Sat Aug 26 15:36:43 CDT 2017,"29.7629,-95.3832",MrWiredUpOhBoy,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544162197028864,Ready for a big big day 👰🏻🤵🏻💕 #gettingmarried #august26 #quintanarefugio en Prince of Peace… https://t.co/dc9t55xi7A,ready big big day prince peace,Sat Aug 26 15:37:32 CDT 2017,"29.97416683,-95.56149524",monaliz_a,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",75,Astrodome Area
901544175035797505,"This #job might be a great fit for you: Server - https://t.co/fu14TLAqxA #CustomerService #Houston, TX #Hiring #CareerArc",might great fit server,Sat Aug 26 15:37:35 CDT 2017,"29.8688605,-95.6446782",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544197328560128,"See our latest #Houston, TX #job and click to apply: Package Delivery Driver - https://t.co/UhOe0UZA1x #Transportation #Hiring #CareerArc",see latest click apply package delivery driver,Sat Aug 26 15:37:41 CDT 2017,"29.6759641,-95.3363951",tmj_hou_transp,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",37,Greater Heights
901544299409448960,"Want to work in #Houston, TX? View our latest opening: https://t.co/ZWfRRpAifQ #Education #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 15:38:05 CDT 2017,"29.6842835,-95.5153291",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544304749031426,'Special Girl' video coming soon! Check the website link in my bio to hear the full… https://t.co/vWr4g5mO6e,special girl video coming soon check website link bio hear full,Sat Aug 26 15:38:06 CDT 2017,"29.5517727,-95.09765115",JonnyCoolBIG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544294657523712,Current weather around the #Houston area.  #hurricaneseason #HurricaneHarvey #Hurricane #Harvey… https://t.co/cP9CTDdnk2,current weather around area,Sat Aug 26 15:38:04 CDT 2017,"29.7629,-95.3832",BarriMedia,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901544325632229376,"We're #hiring! Read about our latest #job opening here: Outreach Svcs Coordinator - https://t.co/4J5PYRGpH8 #HR #Houston, TX #CareerArc",read latest opening outreach svcs coordinator,Sat Aug 26 15:38:11 CDT 2017,"29.7503969,-95.4935119",tmj_hou_hr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544368569495552,Customer's have described them as...life-changing! #karmakolache #tastesgood . . . #goodvibes… https://t.co/l6BxB0tcLz,customer describe aslifechanging,Sat Aug 26 15:38:22 CDT 2017,"29.9337,-95.60738",KarmaKolache,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901544446361083904,"Join the Halliburton team! See our latest #job opening here: https://t.co/NlTZJsnNue #IT #Houston, TX #Hiring #CareerArc",join halliburton team see latest opening,Sat Aug 26 15:38:40 CDT 2017,"29.9361441,-95.3414252",tmj_HOU_adm,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544446398873600,"Want to work in #Houston, TX? View our latest opening: https://t.co/OiwTpoh1dJ #IT #Veterans #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 15:38:40 CDT 2017,"29.7604267,-95.3698028",SABICCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544530192678912,"Can you recommend anyone for this #job in #Houston, TX? https://t.co/HNCdgj43Yu #SupplyChain #Hiring #CareerArc",recommend anyone,Sat Aug 26 15:39:00 CDT 2017,"29.7091961,-95.4019527",tmj_HOU_schn,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901544541294960640,We're #hiring! Read about our latest #job opening here: Patient Care Assistant - Surgical Liver Intensive... - https://t.co/VeADtNpcO9 #RN,read latest opening patient care assistant surgical liver intensive,Sat Aug 26 15:39:03 CDT 2017,"29.7604267,-95.3698028",tmj_hou_nursing,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544674715979778,"When life throws  you a rainy day, Play in the puddles. - Winnie The Pooh 🐻… https://t.co/N6ofoiuGRP",life throw rainy day play puddle winnie pooh,Sat Aug 26 15:39:34 CDT 2017,"29.9689,-95.6969",BrookeLaceyH,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901544737878011904,Drinking a Shiner Strawberry Blonde by @ShinerBeer @ Acres Homes — https://t.co/HBKOXCe2jN #photo,drinking shiner strawberry blonde shinerbeer home,Sat Aug 26 15:39:50 CDT 2017,"29.8724,-95.4407",hardr44,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901544979478097920,Oh dear ! Almost full #rain #hurricanehenry… https://t.co/tThLC4eIp1,dear almost full,Sat Aug 26 15:40:47 CDT 2017,"29.69017094,-95.43987733",draculisvenom,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545046792470528,"Want to work in #Houston, TX? View our latest opening: https://t.co/W2WLgQoCEg #Banking #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 15:41:03 CDT 2017,"29.7529691,-95.3519378",tmj_hou_banking,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",65,South Acres / Crestmont Park
901545048591843328,"Want to work in #Houston, TX? View our latest opening: https://t.co/cQvQIH7Vwq #IT #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 15:41:04 CDT 2017,"29.7105286,-95.3962414",BCMHoustonJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545099946893313,"This #job might be a great fit for you: Respiratory Care Practitioner I - Days - https://t.co/YVzRdKR8fz #Healthcare #Houston, TX #Hiring",might great fit respiratory care practitioner days,Sat Aug 26 15:41:16 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",25,Memorial
901545142451974145,"Join the Baylor College of Medicine team! See our latest #job opening here: https://t.co/bk34IIj2Hk #GeneralScience #Houston, TX #Hiring",join baylor college medicine team see latest opening,Sat Aug 26 15:41:26 CDT 2017,"29.7100726,-95.3972539",tmj_HOU_gensci,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545162215522304,"We're #hiring! Click to apply: Senior Accreditation Specialist - https://t.co/t2jeozlE3e #Professional #Houston, TX #Job #Jobs",click apply senior accreditation specialist,Sat Aug 26 15:41:31 CDT 2017,"29.7604267,-95.3698028",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",88,Neartown - Montrose
901545232407252992,Our beautiful Cardinal who visits our bird feeder often. @ Ring's Casa https://t.co/7BsrWHAl4f,beautiful cardinal visit bird feeder often casa,Sat Aug 26 15:41:47 CDT 2017,"30.02852332,-95.49586098",Margaret8OK,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545607336210433,Coolin #HurricaneHarvey2017 #Qualityoverquanity #fountainofgains #houstonpersonaltrainer #nfl… https://t.co/ZiW6slWSiD,coolin,Sat Aug 26 15:43:17 CDT 2017,"29.7629,-95.3832",acefitbody,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545644963143680,We're #hiring! Read about our latest #job opening here: Business Development Manager - Roxar Flow Assurance... - https://t.co/kyPElOD8Tz,read latest opening business development manager roxar flow assurance,Sat Aug 26 15:43:26 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",2,Greater Uptown
901545732427046912,"Interested in an #internship in #Houston, TX? This could be a great opportunity: https://t.co/4bJHMl0qu2 #IT",interest could great opportunity,Sat Aug 26 15:43:47 CDT 2017,"29.5527931,-95.0930725",tmj_hou_it,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545796453191687,waiting.  #jimmyephotography #houstonphotographer #houstontexas #photographer #sony #sonya7sii… https://t.co/vyOMJS0xie,waiting,Sat Aug 26 15:44:02 CDT 2017,"29.7629,-95.3832",jimmyEEE,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901545803176488960,"Want to work at Enterprise Products? We're #hiring in #Houston, TX! Click for details: https://t.co/xUc9KvAmqu #Engineering #Job #Jobs",want work enterprise product click details,Sat Aug 26 15:44:04 CDT 2017,"29.7604267,-95.3698028",tmj_hou_eng,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901545876455251968,"If you're looking for work in #Humble, TX, check out this #job: https://t.co/POFFaR00mN #CustomerService #Hiring #CareerArc",youre looking work check,Sat Aug 26 15:44:21 CDT 2017,"29.9334923,-95.2472665",tmj_hou_cstsrv,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",52,Medical Center Area
901546009284689921,"Want to work in #Houston, TX? View our latest opening: https://t.co/NLLywNJmSt #Transportation #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 15:44:53 CDT 2017,"29.7604267,-95.3698028",LabattFoodJobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546018390499328,"This #job might be a great fit for you: Restaurant Team Member Food Service Counter/Cook/Cashier - https://t.co/TpErZLOs8Z #Houston, TX",might great fit restaurant team member food service countercookcashier,Sat Aug 26 15:44:55 CDT 2017,"29.7397946,-95.4631754",tmj_hou_jobs,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546055111553025,"Want to work in #Houston, TX? View our latest opening: https://t.co/qZ2HhlRgtm #Finance #Job #Jobs #Hiring #CareerArc",want work view latest opening,Sat Aug 26 15:45:04 CDT 2017,"29.7484861,-95.4699173",tmj_hou_finance,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901546106915504128,"Want to work in #Houston, TX? View our latest opening: https://t.co/StFHsLKl4u #BMcDCareers #Engineering #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 15:45:16 CDT 2017,"29.7498112,-95.4571687",BurnsMcDCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546218945355777,"This #job might be a great fit for you: Helper, All Sports Hrly - Ticket Seller - https://t.co/5h5X7dPwB5 #Education #Houston, TX #Hiring",might great fit helper sport hrly ticket seller,Sat Aug 26 15:45:43 CDT 2017,"29.6913558,-95.3066604",tmj_hou_edu,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546262830358528,"Can you recommend anyone for this #job? Sales Lead - https://t.co/uI3bgRrxud #Retail #Houston, TX #Hiring #CareerArc",recommend anyone sales lead,Sat Aug 26 15:45:53 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",46,Central Northwest
901546526794588160,We're #hiring! Read about our latest #job opening here: Postdoctoral Fellow - Inflammation & Epigenetics - https://t.co/E0aDRLNDFw,read latest opening postdoctoral fellow inflammation epigenetics,Sat Aug 26 15:46:56 CDT 2017,"29.7604267,-95.3698028",tmj_hou_health,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546556406583296,Lou Holtz to speak at Second Baptist School in November https://t.co/UxLHas9UpM,lou holtz speak second baptist school november,Sat Aug 26 15:47:03 CDT 2017,"29.75020027,-95.36769867",BLifeDTHouston,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",22,Mid West
901546657149595650,"Tardy for the party Harvey... @ Westside, Houston, Texas https://t.co/SL2nY1UVrU",tardy party harvey houston texas,Sat Aug 26 15:47:27 CDT 2017,"29.72418314,-95.61990397",EYErratic,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546817619464194,Drinking a Belgian Tripel by @hollerbeer at @hollerbeer — https://t.co/sh50ozTq1A,drinking belgian tripel hollerbeer hollerbeer,Sat Aug 26 15:48:05 CDT 2017,"29.7712,-95.3806",MikeSinclair21,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901546895977267202,"Join the BMC team! See our latest #job opening here: https://t.co/3dL7Q3zb3V #BusinessMgmt #Houston, TX #Hiring #CareerArc",join bmc team see latest opening,Sat Aug 26 15:48:24 CDT 2017,"29.7427692,-95.5594327",tmj_hou_mgmt,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901546973332783105,"Want to work in #Houston, TX? View our latest opening: https://t.co/Hv3fyxfobZ #management #CustomerService #Job #Jobs #Hiring",want work view latest opening,Sat Aug 26 15:48:43 CDT 2017,"29.7184398,-95.4158174",Zoes_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",86,Afton Oaks / River Oaks Area
901546980882690054,"Atfter eating 2lbs of cookies... #Harvey #Houston #Skewston @ Westside, Houston, Texas https://t.co/MGvs49ij71",atfter eating cookie houston texas,Sat Aug 26 15:48:44 CDT 2017,"29.72418314,-95.61990397",jonestrainer,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547043138752513,"Ice (@ Randall's in Katy, TX) https://t.co/gDCvcD70Ml",ice katy,Sat Aug 26 15:48:59 CDT 2017,"29.77941743,-95.71744502",jacqchic86,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547069340626947,Eclipse enthusiasm and Tex-Mex in the Heights top this week's stories https://t.co/oh6ih37bD6,eclipse enthusiasm texmex heights top week story,Sat Aug 26 15:49:05 CDT 2017,"29.79829979,-95.4190979",BLifeTheHeights,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",1,Fourth Ward
901547089938788352,Day by day with St. Francis: #stfrancis #stfrancidofassisi #wordsofwisdom #wisdom #hope… https://t.co/iDJMmtCz7s,day day francis,Sat Aug 26 15:49:10 CDT 2017,"29.72418314,-95.61990397",BabaJTG,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547154724052993,"Power outages, flight cancellations after Harvey hits Texas https://t.co/EIoXASuHKX",power outage flight cancellation harvey hit texas,Sat Aug 26 15:49:26 CDT 2017,"30.0095005,-95.29299927",BLifeHumble,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",71,Alief
901547270340059137,"I'm at @Kroger in Houston, TX https://t.co/rPOyZSbCy7",kroger houston,Sat Aug 26 15:49:53 CDT 2017,"29.7396006,-95.33957005",Lil_J_RockStarr,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547403488133120,End of Summer Sale!  Last one! $19.99 plus free shipping.  📭#dirtroaddivasboutique… https://t.co/q5ZFxanVMz,end summer sale last one plus free shipping,Sat Aug 26 15:50:25 CDT 2017,"30.03194725,-95.17346063",DirtRoadDivasKW,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",78,University Place
901547429861834752,What have you been doing the hurricane? Just grindin’. Getting better. #health #fitness #fit… https://t.co/hup0WGkys3,hurricane grindin getting better,Sat Aug 26 15:50:31 CDT 2017,"29.7629,-95.3832",blue_eyes22,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547546937524228,@noodlesrule UPDATE in the Noodlehood! JNH Greenway on Richmond will be closing at 4 pm tonight.… https://t.co/93B098Rkzw,noodlesrule update noodlehood jnh greenway richmond closing tonight,Sat Aug 26 15:50:59 CDT 2017,"29.7383341,-95.4106239",noodlesrule,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547658707447808,Last Year #Afrifest 💫 We Are Back Performing Sat Sept 9th - Check Out @namchouston for more… https://t.co/DC1KX2N2us,last year back performing sat sept check namchouston,Sat Aug 26 15:51:26 CDT 2017,"29.7629,-95.3832",MYOAMUSIC,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901547665846030336,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/JYB2Zvq3A9 #Retail #Hiring #CareerArc",youre looking work check,Sat Aug 26 15:51:28 CDT 2017,"29.7604267,-95.3698028",tmj_hou_retail,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547694488829952,#Harvey #hurricane #Houston #Dumb @ Bray's Bayou https://t.co/e1hKQPqBiF,bayou,Sat Aug 26 15:51:34 CDT 2017,"29.700712,-95.424862",ericrelkin,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
901547772351889408,"If you're looking for work in #Houston, TX, check out this #job: https://t.co/DG1VWx97D2 #Engineering #Hiring",youre looking work check,Sat Aug 26 15:51:53 CDT 2017,"29.77,-95.37",Emerson_Careers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",-1,null
901547904543866880,"Want to work in #Houston, TX? View our latest opening: https://t.co/pPAPQtkdMv #NursesLead #ProudToNurse #Nursing… https://t.co/W4L8V8Pe3z",want work view latest opening,Sat Aug 26 15:52:25 CDT 2017,"29.7482734,-95.3660781",IASISCareers,Houston,"Houston, TX","(29.522325,-95.823268),(30.154665,-95.823268),(30.154665,-95.069705),(29.522325,-95.069705),",30,Downtown
